EIC;timestamp_utc;ct_kWh;minutes
10YPL-AREA-----S;2024-03-15 10:00:00+00:00;4.682;60
10YPL-AREA-----S;2024-03-15 11:00:00+00:00;5.593;60
10YPL-AREA-----S;2024-03-15 12:00:00+00:00;5.843;60
10YPL-AREA-----S;2024-03-15 13:00:00+00:00;6.343;60
10YPL-AREA-----S;2024-03-15 14:00:00+00:00;7.1129999999999995;60
10YPL-AREA-----S;2024-03-15 15:00:00+00:00;7.848000000000001;60
10YPL-AREA-----S;2024-03-15 16:00:00+00:00;8.744;60
10YPL-AREA-----S;2024-03-15 17:00:00+00:00;9.416;60
10YPL-AREA-----S;2024-03-15 18:00:00+00:00;8.794;60
10YPL-AREA-----S;2024-03-15 19:00:00+00:00;8.723;60
10YPL-AREA-----S;2024-03-15 20:00:00+00:00;7.005;60
10YPL-AREA-----S;2024-03-15 21:00:00+00:00;7.098999999999999;60
10YPL-AREA-----S;2024-03-15 22:00:00+00:00;6.9959999999999996;60
10YPL-AREA-----S;2024-03-15 23:00:00+00:00;6.295;60
10YPL-AREA-----S;2024-03-16 00:00:00+00:00;6.287;60
10YPL-AREA-----S;2024-03-16 01:00:00+00:00;6.747;60
10YPL-AREA-----S;2024-03-16 02:00:00+00:00;6.712999999999999;60
10YPL-AREA-----S;2024-03-16 03:00:00+00:00;6.345000000000001;60
10YPL-AREA-----S;2024-03-16 04:00:00+00:00;6.575;60
10YPL-AREA-----S;2024-03-16 05:00:00+00:00;6.986;60
10YPL-AREA-----S;2024-03-16 06:00:00+00:00;7.398999999999999;60
10YPL-AREA-----S;2024-03-16 07:00:00+00:00;7.412999999999999;60
10YPL-AREA-----S;2024-03-16 08:00:00+00:00;7.406999999999999;60
10YPL-AREA-----S;2024-03-16 09:00:00+00:00;7.026000000000001;60
10YPL-AREA-----S;2024-03-16 10:00:00+00:00;6.516;60
10YPL-AREA-----S;2024-03-16 11:00:00+00:00;6.399;60
10YPL-AREA-----S;2024-03-16 12:00:00+00:00;6.688;60
10YPL-AREA-----S;2024-03-16 13:00:00+00:00;6.845000000000001;60
10YPL-AREA-----S;2024-03-16 14:00:00+00:00;7.2909999999999995;60
10YPL-AREA-----S;2024-03-16 15:00:00+00:00;7.4030000000000005;60
10YPL-AREA-----S;2024-03-16 16:00:00+00:00;7.412999999999999;60
10YPL-AREA-----S;2024-03-16 17:00:00+00:00;8.016;60
10YPL-AREA-----S;2024-03-16 18:00:00+00:00;8.318999999999999;60
10YPL-AREA-----S;2024-03-16 19:00:00+00:00;7.828;60
10YPL-AREA-----S;2024-03-16 20:00:00+00:00;7.284999999999999;60
10YPL-AREA-----S;2024-03-16 21:00:00+00:00;7.231999999999999;60
10YPL-AREA-----S;2024-03-16 22:00:00+00:00;6.709999999999999;60
10YPL-AREA-----S;2024-03-16 23:00:00+00:00;6.499;60
10YPL-AREA-----S;2024-03-17 00:00:00+00:00;6.026;60
10YPL-AREA-----S;2024-03-17 01:00:00+00:00;5.593;60
10YPL-AREA-----S;2024-03-17 02:00:00+00:00;5.826;60
10YPL-AREA-----S;2024-03-17 03:00:00+00:00;5.978;60
10YPL-AREA-----S;2024-03-17 04:00:00+00:00;5.965;60
10YPL-AREA-----S;2024-03-17 05:00:00+00:00;6.146;60
10YPL-AREA-----S;2024-03-17 06:00:00+00:00;5.564;60
10YPL-AREA-----S;2024-03-17 07:00:00+00:00;4.986;60
10YPL-AREA-----S;2024-03-17 08:00:00+00:00;4.6770000000000005;60
10YPL-AREA-----S;2024-03-17 09:00:00+00:00;4.231;60
10YPL-AREA-----S;2024-03-17 10:00:00+00:00;4.14;60
10YPL-AREA-----S;2024-03-17 11:00:00+00:00;4.163;60
10YPL-AREA-----S;2024-03-17 12:00:00+00:00;4.713;60
10YPL-AREA-----S;2024-03-17 13:00:00+00:00;4.676;60
10YPL-AREA-----S;2024-03-17 14:00:00+00:00;5.447;60
10YPL-AREA-----S;2024-03-17 15:00:00+00:00;7.026000000000001;60
10YPL-AREA-----S;2024-03-17 16:00:00+00:00;8.286;60
10YPL-AREA-----S;2024-03-17 17:00:00+00:00;9.23;60
10YPL-AREA-----S;2024-03-17 18:00:00+00:00;8.796;60
10YPL-AREA-----S;2024-03-17 19:00:00+00:00;7.789;60
10YPL-AREA-----S;2024-03-17 20:00:00+00:00;7.233;60
10YPL-AREA-----S;2024-03-17 21:00:00+00:00;7.209999999999999;60
10YPL-AREA-----S;2024-03-17 22:00:00+00:00;6.590999999999999;60
10YPL-AREA-----S;2024-03-17 23:00:00+00:00;7.333;60
10YPL-AREA-----S;2024-03-18 00:00:00+00:00;7.328;60
10YPL-AREA-----S;2024-03-18 01:00:00+00:00;7.348999999999999;60
10YPL-AREA-----S;2024-03-18 02:00:00+00:00;7.404000000000001;60
10YPL-AREA-----S;2024-03-18 03:00:00+00:00;7.409999999999999;60
10YPL-AREA-----S;2024-03-18 04:00:00+00:00;7.478;60
10YPL-AREA-----S;2024-03-18 05:00:00+00:00;9.423;60
10YPL-AREA-----S;2024-03-18 06:00:00+00:00;9.770999999999999;60
10YPL-AREA-----S;2024-03-18 07:00:00+00:00;9.445;60
10YPL-AREA-----S;2024-03-18 08:00:00+00:00;9.686;60
10YPL-AREA-----S;2024-03-18 09:00:00+00:00;9.669;60
10YPL-AREA-----S;2024-03-18 10:00:00+00:00;9.159;60
10YPL-AREA-----S;2024-03-18 11:00:00+00:00;8.608;60
10YPL-AREA-----S;2024-03-18 12:00:00+00:00;7.461;60
10YPL-AREA-----S;2024-03-18 13:00:00+00:00;8.584999999999999;60
10YPL-AREA-----S;2024-03-18 14:00:00+00:00;9.587;60
10YPL-AREA-----S;2024-03-18 15:00:00+00:00;11.534;60
10YPL-AREA-----S;2024-03-18 16:00:00+00:00;11.606;60
10YPL-AREA-----S;2024-03-18 17:00:00+00:00;14.251;60
10YPL-AREA-----S;2024-03-18 18:00:00+00:00;12.648;60
10YPL-AREA-----S;2024-03-18 19:00:00+00:00;11.576;60
10YPL-AREA-----S;2024-03-18 20:00:00+00:00;10.614;60
10YPL-AREA-----S;2024-03-18 21:00:00+00:00;9.28;60
10YPL-AREA-----S;2024-03-18 22:00:00+00:00;7.543000000000001;60
10YPL-AREA-----S;2024-03-18 23:00:00+00:00;7.712000000000001;60
10YPL-AREA-----S;2024-03-19 00:00:00+00:00;7.659999999999999;60
10YPL-AREA-----S;2024-03-19 01:00:00+00:00;7.668000000000001;60
10YPL-AREA-----S;2024-03-19 02:00:00+00:00;7.667;60
10YPL-AREA-----S;2024-03-19 03:00:00+00:00;7.673;60
10YPL-AREA-----S;2024-03-19 04:00:00+00:00;8.071;60
10YPL-AREA-----S;2024-03-19 05:00:00+00:00;10.296;60
10YPL-AREA-----S;2024-03-19 06:00:00+00:00;11.047;60
10YPL-AREA-----S;2024-03-19 07:00:00+00:00;9.587;60
10YPL-AREA-----S;2024-03-19 08:00:00+00:00;8.437000000000001;60
10YPL-AREA-----S;2024-03-19 09:00:00+00:00;8.196;60
10YPL-AREA-----S;2024-03-19 10:00:00+00:00;7.890000000000001;60
10YPL-AREA-----S;2024-03-19 11:00:00+00:00;7.706;60
10YPL-AREA-----S;2024-03-19 12:00:00+00:00;7.176;60
10YPL-AREA-----S;2024-03-19 13:00:00+00:00;7.122;60
10YPL-AREA-----S;2024-03-19 14:00:00+00:00;7.654000000000001;60
10YPL-AREA-----S;2024-03-19 15:00:00+00:00;10.471;60
10YPL-AREA-----S;2024-03-19 16:00:00+00:00;11.498999999999999;60
10YPL-AREA-----S;2024-03-19 17:00:00+00:00;13.013;60
10YPL-AREA-----S;2024-03-19 18:00:00+00:00;12.896;60
10YPL-AREA-----S;2024-03-19 19:00:00+00:00;11.0;60
10YPL-AREA-----S;2024-03-19 20:00:00+00:00;9.304;60
10YPL-AREA-----S;2024-03-19 21:00:00+00:00;8.298;60
10YPL-AREA-----S;2024-03-19 22:00:00+00:00;7.609999999999999;60
10YPL-AREA-----S;2024-03-19 23:00:00+00:00;7.601000000000001;60
10YPL-AREA-----S;2024-03-20 00:00:00+00:00;7.540000000000001;60
10YPL-AREA-----S;2024-03-20 01:00:00+00:00;7.590000000000001;60
10YPL-AREA-----S;2024-03-20 02:00:00+00:00;7.586;60
10YPL-AREA-----S;2024-03-20 03:00:00+00:00;7.5409999999999995;60
10YPL-AREA-----S;2024-03-20 04:00:00+00:00;8.056999999999999;60
10YPL-AREA-----S;2024-03-20 05:00:00+00:00;11.539;60
10YPL-AREA-----S;2024-03-20 06:00:00+00:00;11.341;60
10YPL-AREA-----S;2024-03-20 07:00:00+00:00;8.744;60
10YPL-AREA-----S;2024-03-20 08:00:00+00:00;8.384;60
10YPL-AREA-----S;2024-03-20 09:00:00+00:00;7.772;60
10YPL-AREA-----S;2024-03-20 10:00:00+00:00;7.593999999999999;60
10YPL-AREA-----S;2024-03-20 11:00:00+00:00;7.598000000000001;60
10YPL-AREA-----S;2024-03-20 12:00:00+00:00;7.744;60
10YPL-AREA-----S;2024-03-20 13:00:00+00:00;8.288;60
10YPL-AREA-----S;2024-03-20 14:00:00+00:00;9.603;60
10YPL-AREA-----S;2024-03-20 15:00:00+00:00;10.994;60
10YPL-AREA-----S;2024-03-20 16:00:00+00:00;13.297;60
10YPL-AREA-----S;2024-03-20 17:00:00+00:00;13.966999999999999;60
10YPL-AREA-----S;2024-03-20 18:00:00+00:00;14.071000000000002;60
10YPL-AREA-----S;2024-03-20 19:00:00+00:00;13.119;60
10YPL-AREA-----S;2024-03-20 20:00:00+00:00;10.777;60
10YPL-AREA-----S;2024-03-20 21:00:00+00:00;9.482;60
10YPL-AREA-----S;2024-03-20 22:00:00+00:00;7.9;60
10YPL-AREA-----S;2024-03-20 23:00:00+00:00;7.581;60
10YPL-AREA-----S;2024-03-21 00:00:00+00:00;7.456999999999999;60
10YPL-AREA-----S;2024-03-21 01:00:00+00:00;7.508;60
10YPL-AREA-----S;2024-03-21 02:00:00+00:00;7.502;60
10YPL-AREA-----S;2024-03-21 03:00:00+00:00;7.468000000000001;60
10YPL-AREA-----S;2024-03-21 04:00:00+00:00;7.590000000000001;60
10YPL-AREA-----S;2024-03-21 05:00:00+00:00;9.827;60
10YPL-AREA-----S;2024-03-21 06:00:00+00:00;9.75;60
10YPL-AREA-----S;2024-03-21 07:00:00+00:00;10.074;60
10YPL-AREA-----S;2024-03-21 08:00:00+00:00;9.474;60
10YPL-AREA-----S;2024-03-21 09:00:00+00:00;8.862;60
10YPL-AREA-----S;2024-03-21 10:00:00+00:00;8.921;60
10YPL-AREA-----S;2024-03-21 11:00:00+00:00;8.786;60
10YPL-AREA-----S;2024-03-21 12:00:00+00:00;7.939;60
10YPL-AREA-----S;2024-03-21 13:00:00+00:00;7.975;60
10YPL-AREA-----S;2024-03-21 14:00:00+00:00;8.083;60
10YPL-AREA-----S;2024-03-21 15:00:00+00:00;9.009;60
10YPL-AREA-----S;2024-03-21 16:00:00+00:00;10.768;60
10YPL-AREA-----S;2024-03-21 17:00:00+00:00;12.713;60
10YPL-AREA-----S;2024-03-21 18:00:00+00:00;12.334999999999999;60
10YPL-AREA-----S;2024-03-21 19:00:00+00:00;10.062000000000001;60
10YPL-AREA-----S;2024-03-21 20:00:00+00:00;8.537;60
10YPL-AREA-----S;2024-03-21 21:00:00+00:00;7.699;60
10YPL-AREA-----S;2024-03-21 22:00:00+00:00;7.453;60
10YPL-AREA-----S;2024-03-21 23:00:00+00:00;7.536;60
10YPL-AREA-----S;2024-03-22 00:00:00+00:00;7.574;60
10YPL-AREA-----S;2024-03-22 01:00:00+00:00;7.5409999999999995;60
10YPL-AREA-----S;2024-03-22 02:00:00+00:00;7.574;60
10YPL-AREA-----S;2024-03-22 03:00:00+00:00;7.534999999999999;60
10YPL-AREA-----S;2024-03-22 04:00:00+00:00;7.656999999999999;60
10YPL-AREA-----S;2024-03-22 05:00:00+00:00;9.898;60
10YPL-AREA-----S;2024-03-22 06:00:00+00:00;9.878;60
10YPL-AREA-----S;2024-03-22 07:00:00+00:00;8.015;60
10YPL-AREA-----S;2024-03-22 08:00:00+00:00;7.202;60
10YPL-AREA-----S;2024-03-22 09:00:00+00:00;7.543000000000001;60
10YPL-AREA-----S;2024-03-22 10:00:00+00:00;7.656000000000001;60
10YPL-AREA-----S;2024-03-22 11:00:00+00:00;7.641;60
10YPL-AREA-----S;2024-03-22 12:00:00+00:00;7.638;60
10YPL-AREA-----S;2024-03-22 13:00:00+00:00;7.654000000000001;60
10YPL-AREA-----S;2024-03-22 14:00:00+00:00;7.638;60
10YPL-AREA-----S;2024-03-22 15:00:00+00:00;7.6290000000000004;60
10YPL-AREA-----S;2024-03-22 16:00:00+00:00;8.998000000000001;60
10YPL-AREA-----S;2024-03-22 17:00:00+00:00;11.892;60
10YPL-AREA-----S;2024-03-22 18:00:00+00:00;11.714;60
10YPL-AREA-----S;2024-03-22 19:00:00+00:00;9.312999999999999;60
10YPL-AREA-----S;2024-03-22 20:00:00+00:00;8.059999999999999;60
10YPL-AREA-----S;2024-03-22 21:00:00+00:00;7.839;60
10YPL-AREA-----S;2024-03-22 22:00:00+00:00;7.565;60
10YPL-AREA-----S;2024-03-22 23:00:00+00:00;7.601999999999999;60
10YPL-AREA-----S;2024-03-23 00:00:00+00:00;7.359999999999999;60
10YPL-AREA-----S;2024-03-23 01:00:00+00:00;7.586;60
10YPL-AREA-----S;2024-03-23 02:00:00+00:00;7.587000000000001;60
10YPL-AREA-----S;2024-03-23 03:00:00+00:00;7.489;60
10YPL-AREA-----S;2024-03-23 04:00:00+00:00;7.583;60
10YPL-AREA-----S;2024-03-23 05:00:00+00:00;7.641;60
10YPL-AREA-----S;2024-03-23 06:00:00+00:00;7.686;60
10YPL-AREA-----S;2024-03-23 07:00:00+00:00;7.604000000000001;60
10YPL-AREA-----S;2024-03-23 08:00:00+00:00;7.751;60
10YPL-AREA-----S;2024-03-23 09:00:00+00:00;7.743;60
10YPL-AREA-----S;2024-03-23 10:00:00+00:00;7.595000000000001;60
10YPL-AREA-----S;2024-03-23 11:00:00+00:00;7.593000000000001;60
10YPL-AREA-----S;2024-03-23 12:00:00+00:00;7.589;60
10YPL-AREA-----S;2024-03-23 13:00:00+00:00;7.593999999999999;60
10YPL-AREA-----S;2024-03-23 14:00:00+00:00;7.755;60
10YPL-AREA-----S;2024-03-23 15:00:00+00:00;7.956;60
10YPL-AREA-----S;2024-03-23 16:00:00+00:00;8.322;60
10YPL-AREA-----S;2024-03-23 17:00:00+00:00;9.268;60
10YPL-AREA-----S;2024-03-23 18:00:00+00:00;9.087;60
10YPL-AREA-----S;2024-03-23 19:00:00+00:00;8.334;60
10YPL-AREA-----S;2024-03-23 20:00:00+00:00;7.601000000000001;60
10YPL-AREA-----S;2024-03-23 21:00:00+00:00;7.5969999999999995;60
10YPL-AREA-----S;2024-03-23 22:00:00+00:00;7.1290000000000004;60
10YPL-AREA-----S;2024-03-23 23:00:00+00:00;6.792;60
10YPL-AREA-----S;2024-03-24 00:00:00+00:00;6.44;60
10YPL-AREA-----S;2024-03-24 01:00:00+00:00;6.448;60
10YPL-AREA-----S;2024-03-24 02:00:00+00:00;6.790000000000001;60
10YPL-AREA-----S;2024-03-24 03:00:00+00:00;6.831;60
10YPL-AREA-----S;2024-03-24 04:00:00+00:00;7.0489999999999995;60
10YPL-AREA-----S;2024-03-24 05:00:00+00:00;6.822;60
10YPL-AREA-----S;2024-03-24 06:00:00+00:00;6.517;60
10YPL-AREA-----S;2024-03-24 07:00:00+00:00;5.515;60
10YPL-AREA-----S;2024-03-24 08:00:00+00:00;5.333;60
10YPL-AREA-----S;2024-03-24 09:00:00+00:00;4.661;60
10YPL-AREA-----S;2024-03-24 10:00:00+00:00;4.4719999999999995;60
10YPL-AREA-----S;2024-03-24 11:00:00+00:00;4.635;60
10YPL-AREA-----S;2024-03-24 12:00:00+00:00;4.683;60
10YPL-AREA-----S;2024-03-24 13:00:00+00:00;5.511;60
10YPL-AREA-----S;2024-03-24 14:00:00+00:00;6.858;60
10YPL-AREA-----S;2024-03-24 15:00:00+00:00;7.581;60
10YPL-AREA-----S;2024-03-24 16:00:00+00:00;9.163;60
10YPL-AREA-----S;2024-03-24 17:00:00+00:00;9.738;60
10YPL-AREA-----S;2024-03-24 18:00:00+00:00;9.736;60
10YPL-AREA-----S;2024-03-24 19:00:00+00:00;8.853;60
10YPL-AREA-----S;2024-03-24 20:00:00+00:00;8.577;60
10YPL-AREA-----S;2024-03-24 21:00:00+00:00;7.770999999999999;60
10YPL-AREA-----S;2024-03-24 22:00:00+00:00;6.938;60
10YPL-AREA-----S;2024-03-24 23:00:00+00:00;7.935;60
10YPL-AREA-----S;2024-03-25 00:00:00+00:00;7.758;60
10YPL-AREA-----S;2024-03-25 01:00:00+00:00;7.755;60
10YPL-AREA-----S;2024-03-25 02:00:00+00:00;7.812;60
10YPL-AREA-----S;2024-03-25 03:00:00+00:00;7.942;60
10YPL-AREA-----S;2024-03-25 04:00:00+00:00;7.970999999999999;60
10YPL-AREA-----S;2024-03-25 05:00:00+00:00;9.293000000000001;60
10YPL-AREA-----S;2024-03-25 06:00:00+00:00;11.387;60
10YPL-AREA-----S;2024-03-25 07:00:00+00:00;9.968;60
10YPL-AREA-----S;2024-03-25 08:00:00+00:00;7.743;60
10YPL-AREA-----S;2024-03-25 09:00:00+00:00;8.115;60
10YPL-AREA-----S;2024-03-25 10:00:00+00:00;9.489;60
10YPL-AREA-----S;2024-03-25 11:00:00+00:00;8.458;60
10YPL-AREA-----S;2024-03-25 12:00:00+00:00;7.534999999999999;60
10YPL-AREA-----S;2024-03-25 13:00:00+00:00;7.281000000000001;60
10YPL-AREA-----S;2024-03-25 14:00:00+00:00;8.494;60
10YPL-AREA-----S;2024-03-25 15:00:00+00:00;10.184000000000001;60
10YPL-AREA-----S;2024-03-25 16:00:00+00:00;12.424;60
10YPL-AREA-----S;2024-03-25 17:00:00+00:00;14.636000000000001;60
10YPL-AREA-----S;2024-03-25 18:00:00+00:00;14.975;60
10YPL-AREA-----S;2024-03-25 19:00:00+00:00;13.855;60
10YPL-AREA-----S;2024-03-25 20:00:00+00:00;12.059000000000001;60
10YPL-AREA-----S;2024-03-25 21:00:00+00:00;10.523;60
10YPL-AREA-----S;2024-03-25 22:00:00+00:00;8.294;60
10YPL-AREA-----S;2024-03-25 23:00:00+00:00;8.103;60
10YPL-AREA-----S;2024-03-26 00:00:00+00:00;7.986;60
10YPL-AREA-----S;2024-03-26 01:00:00+00:00;7.987;60
10YPL-AREA-----S;2024-03-26 02:00:00+00:00;7.912000000000001;60
10YPL-AREA-----S;2024-03-26 03:00:00+00:00;7.986;60
10YPL-AREA-----S;2024-03-26 04:00:00+00:00;8.259;60
10YPL-AREA-----S;2024-03-26 05:00:00+00:00;8.751999999999999;60
10YPL-AREA-----S;2024-03-26 06:00:00+00:00;8.633;60
10YPL-AREA-----S;2024-03-26 07:00:00+00:00;8.040000000000001;60
10YPL-AREA-----S;2024-03-26 08:00:00+00:00;6.473999999999999;60
10YPL-AREA-----S;2024-03-26 09:00:00+00:00;4.95;60
10YPL-AREA-----S;2024-03-26 10:00:00+00:00;3.7030000000000003;60
10YPL-AREA-----S;2024-03-26 11:00:00+00:00;2.1100000000000003;60
10YPL-AREA-----S;2024-03-26 12:00:00+00:00;2.742;60
10YPL-AREA-----S;2024-03-26 13:00:00+00:00;3.71;60
10YPL-AREA-----S;2024-03-26 14:00:00+00:00;5.151;60
10YPL-AREA-----S;2024-03-26 15:00:00+00:00;7.426;60
10YPL-AREA-----S;2024-03-26 16:00:00+00:00;7.99;60
10YPL-AREA-----S;2024-03-26 17:00:00+00:00;9.909;60
10YPL-AREA-----S;2024-03-26 18:00:00+00:00;10.03;60
10YPL-AREA-----S;2024-03-26 19:00:00+00:00;7.987;60
10YPL-AREA-----S;2024-03-26 20:00:00+00:00;7.595999999999999;60
10YPL-AREA-----S;2024-03-26 21:00:00+00:00;7.2090000000000005;60
10YPL-AREA-----S;2024-03-26 22:00:00+00:00;6.667;60
10YPL-AREA-----S;2024-03-26 23:00:00+00:00;5.835;60
10YPL-AREA-----S;2024-03-27 00:00:00+00:00;5.7090000000000005;60
10YPL-AREA-----S;2024-03-27 01:00:00+00:00;5.728;60
10YPL-AREA-----S;2024-03-27 02:00:00+00:00;5.755;60
10YPL-AREA-----S;2024-03-27 03:00:00+00:00;5.970000000000001;60
10YPL-AREA-----S;2024-03-27 04:00:00+00:00;7.141;60
10YPL-AREA-----S;2024-03-27 05:00:00+00:00;8.083;60
10YPL-AREA-----S;2024-03-27 06:00:00+00:00;8.248999999999999;60
10YPL-AREA-----S;2024-03-27 07:00:00+00:00;7.2299999999999995;60
10YPL-AREA-----S;2024-03-27 08:00:00+00:00;5.896;60
10YPL-AREA-----S;2024-03-27 09:00:00+00:00;4.62;60
10YPL-AREA-----S;2024-03-27 10:00:00+00:00;4.261;60
10YPL-AREA-----S;2024-03-27 11:00:00+00:00;4.354;60
10YPL-AREA-----S;2024-03-27 12:00:00+00:00;4.76;60
10YPL-AREA-----S;2024-03-27 13:00:00+00:00;5.122999999999999;60
10YPL-AREA-----S;2024-03-27 14:00:00+00:00;6.869;60
10YPL-AREA-----S;2024-03-27 15:00:00+00:00;7.956;60
10YPL-AREA-----S;2024-03-27 16:00:00+00:00;9.157;60
10YPL-AREA-----S;2024-03-27 17:00:00+00:00;11.113;60
10YPL-AREA-----S;2024-03-27 18:00:00+00:00;11.596;60
10YPL-AREA-----S;2024-03-27 19:00:00+00:00;9.799;60
10YPL-AREA-----S;2024-03-27 20:00:00+00:00;8.183;60
10YPL-AREA-----S;2024-03-27 21:00:00+00:00;8.062000000000001;60
10YPL-AREA-----S;2024-03-27 22:00:00+00:00;7.3069999999999995;60
10YPL-AREA-----S;2024-03-27 23:00:00+00:00;6.837999999999999;60
10YPL-AREA-----S;2024-03-28 00:00:00+00:00;6.369;60
10YPL-AREA-----S;2024-03-28 01:00:00+00:00;6.404000000000001;60
10YPL-AREA-----S;2024-03-28 02:00:00+00:00;6.298;60
10YPL-AREA-----S;2024-03-28 03:00:00+00:00;6.51;60
10YPL-AREA-----S;2024-03-28 04:00:00+00:00;7.043000000000001;60
10YPL-AREA-----S;2024-03-28 05:00:00+00:00;8.084;60
10YPL-AREA-----S;2024-03-28 06:00:00+00:00;8.158;60
10YPL-AREA-----S;2024-03-28 07:00:00+00:00;7.961;60
10YPL-AREA-----S;2024-03-28 08:00:00+00:00;6.542;60
10YPL-AREA-----S;2024-03-28 09:00:00+00:00;5.3469999999999995;60
10YPL-AREA-----S;2024-03-28 10:00:00+00:00;5.333;60
10YPL-AREA-----S;2024-03-28 11:00:00+00:00;5.331;60
10YPL-AREA-----S;2024-03-28 12:00:00+00:00;5.2490000000000006;60
10YPL-AREA-----S;2024-03-28 13:00:00+00:00;5.4590000000000005;60
10YPL-AREA-----S;2024-03-28 14:00:00+00:00;6.968999999999999;60
10YPL-AREA-----S;2024-03-28 15:00:00+00:00;7.74;60
10YPL-AREA-----S;2024-03-28 16:00:00+00:00;7.75;60
10YPL-AREA-----S;2024-03-28 17:00:00+00:00;8.237;60
10YPL-AREA-----S;2024-03-28 18:00:00+00:00;9.513;60
10YPL-AREA-----S;2024-03-28 19:00:00+00:00;8.85;60
10YPL-AREA-----S;2024-03-28 20:00:00+00:00;7.753;60
10YPL-AREA-----S;2024-03-28 21:00:00+00:00;7.529999999999999;60
10YPL-AREA-----S;2024-03-28 22:00:00+00:00;7.24;60
10YPL-AREA-----S;2024-03-28 23:00:00+00:00;6.831;60
10YPL-AREA-----S;2024-03-29 00:00:00+00:00;6.645999999999999;60
10YPL-AREA-----S;2024-03-29 01:00:00+00:00;6.483;60
10YPL-AREA-----S;2024-03-29 02:00:00+00:00;6.5760000000000005;60
10YPL-AREA-----S;2024-03-29 03:00:00+00:00;6.947;60
10YPL-AREA-----S;2024-03-29 04:00:00+00:00;7.456;60
10YPL-AREA-----S;2024-03-29 05:00:00+00:00;7.702;60
10YPL-AREA-----S;2024-03-29 06:00:00+00:00;7.692;60
10YPL-AREA-----S;2024-03-29 07:00:00+00:00;7.313;60
10YPL-AREA-----S;2024-03-29 08:00:00+00:00;3.582;60
10YPL-AREA-----S;2024-03-29 09:00:00+00:00;2.893;60
10YPL-AREA-----S;2024-03-29 10:00:00+00:00;2.291;60
10YPL-AREA-----S;2024-03-29 11:00:00+00:00;2.198;60
10YPL-AREA-----S;2024-03-29 12:00:00+00:00;3.418;60
10YPL-AREA-----S;2024-03-29 13:00:00+00:00;5.042;60
10YPL-AREA-----S;2024-03-29 14:00:00+00:00;7.206999999999999;60
10YPL-AREA-----S;2024-03-29 15:00:00+00:00;7.734;60
10YPL-AREA-----S;2024-03-29 16:00:00+00:00;7.920999999999999;60
10YPL-AREA-----S;2024-03-29 17:00:00+00:00;9.845;60
10YPL-AREA-----S;2024-03-29 18:00:00+00:00;10.542;60
10YPL-AREA-----S;2024-03-29 19:00:00+00:00;8.74;60
10YPL-AREA-----S;2024-03-29 20:00:00+00:00;7.958;60
10YPL-AREA-----S;2024-03-29 21:00:00+00:00;7.7;60
10YPL-AREA-----S;2024-03-29 22:00:00+00:00;7.702;60
10YPL-AREA-----S;2024-03-29 23:00:00+00:00;7.176;60
10YPL-AREA-----S;2024-03-30 00:00:00+00:00;7.401000000000001;60
10YPL-AREA-----S;2024-03-30 01:00:00+00:00;7.3069999999999995;60
10YPL-AREA-----S;2024-03-30 02:00:00+00:00;7.177;60
10YPL-AREA-----S;2024-03-30 03:00:00+00:00;7.198;60
10YPL-AREA-----S;2024-03-30 04:00:00+00:00;7.401999999999999;60
10YPL-AREA-----S;2024-03-30 05:00:00+00:00;7.677;60
10YPL-AREA-----S;2024-03-30 06:00:00+00:00;7.071;60
10YPL-AREA-----S;2024-03-30 07:00:00+00:00;6.207;60
10YPL-AREA-----S;2024-03-30 08:00:00+00:00;3.4899999999999998;60
10YPL-AREA-----S;2024-03-30 09:00:00+00:00;2.665;60
10YPL-AREA-----S;2024-03-30 10:00:00+00:00;1.569;60
10YPL-AREA-----S;2024-03-30 11:00:00+00:00;0.642;60
10YPL-AREA-----S;2024-03-30 12:00:00+00:00;0.503;60
10YPL-AREA-----S;2024-03-30 13:00:00+00:00;2.93;60
10YPL-AREA-----S;2024-03-30 14:00:00+00:00;3.7340000000000004;60
10YPL-AREA-----S;2024-03-30 15:00:00+00:00;7.695;60
10YPL-AREA-----S;2024-03-30 16:00:00+00:00;7.817;60
10YPL-AREA-----S;2024-03-30 17:00:00+00:00;8.418000000000001;60
10YPL-AREA-----S;2024-03-30 18:00:00+00:00;8.198;60
10YPL-AREA-----S;2024-03-30 19:00:00+00:00;7.640000000000001;60
10YPL-AREA-----S;2024-03-30 20:00:00+00:00;7.491;60
10YPL-AREA-----S;2024-03-30 21:00:00+00:00;7.161;60
10YPL-AREA-----S;2024-03-30 22:00:00+00:00;6.574;60
10YPL-AREA-----S;2024-03-30 23:00:00+00:00;6.687;60
10YPL-AREA-----S;2024-03-31 00:00:00+00:00;5.85;60
10YPL-AREA-----S;2024-03-31 01:00:00+00:00;5.3549999999999995;60
10YPL-AREA-----S;2024-03-31 03:00:00+00:00;5.671;60
10YPL-AREA-----S;2024-03-31 04:00:00+00:00;4.839;60
10YPL-AREA-----S;2024-03-31 05:00:00+00:00;4.892;60
10YPL-AREA-----S;2024-03-31 06:00:00+00:00;4.483;60
10YPL-AREA-----S;2024-03-31 07:00:00+00:00;2.504;60
10YPL-AREA-----S;2024-03-31 08:00:00+00:00;0.465;60
10YPL-AREA-----S;2024-03-31 09:00:00+00:00;0.36;60
10YPL-AREA-----S;2024-03-31 10:00:00+00:00;0.446;60
10YPL-AREA-----S;2024-03-31 11:00:00+00:00;0.024;60
